GCF_001562255.1	1736
GCF_001562275.1	1737
GCF_001563225.1	1738
GCF_001563265.1	1739
GCF_001563285.1	1740
GCF_001564455.1	1741
GCF_001577265.1	1742
GCF_001577305.1	1743
GCF_001577365.1	1744
GCF_001577755.1	1745
GCF_001578105.1	1746
GCF_001578185.1	1747
GCF_001579805.1	1748
GCF_001579845.1	1749
GCF_001999245.1	1750
GCF_001579945.1	1751
GCF_001580455.1	1752
GCF_001581875.1	1753
GCF_001629735.1	1753
GCF_001583415.1	1754
GCF_001584145.1	1755
GCF_001584165.1	1756
GCF_001584185.1	1757
GCF_001584725.1	1758
GCF_001586165.1	1759
GCF_001586215.1	1760
GCF_001586255.1	1761
GCF_001586275.1	1762
GCF_001587175.1	1763
GCF_001590605.1	1764
GCF_001590645.1	1765
GCF_001590695.1	1765
GCF_900475745.1	1765
GCF_900637585.1	1765
GCF_001590685.1	1766
GCF_001593285.1	1767
GCF_001593605.1	1768
GCF_001595725.1	1769
GCF_006151925.1	1769
GCF_001596135.1	1770
GCF_001596155.1	1771
GCF_001598035.1	1772
GCF_001602095.1	1773
GCF_003850605.1	1774
GCF_003851145.1	1774
GCF_003945765.1	1774
GCF_001605015.1	1775
GCF_001605725.1	1776
GCF_001605965.1	1777
GCF_001606025.1	1778
GCF_001610835.1	1779
GCF_001610895.1	1780
GCF_001611275.1	1781
GCF_001611675.1	1782
GCF_001611855.1	1783
GCF_001632805.1	1783
GCF_001611975.1	1784
GCF_001612555.1	1785
GCF_001617605.1	1786
GCF_001618685.1	1787
GCF_001618865.1	1788
GCF_001618885.1	1789
GCF_900637235.1	1789
GCF_001620265.1	1790
GCF_001623565.1	1791
GCF_001628715.1	1792
GCF_002220195.1	1792
GCF_003391275.1	1792
GCF_001628815.1	1793
GCF_001629705.1	1794
GCF_001632775.1	1795
GCF_001632845.1	1796
GCF_001634265.1	1797
GCF_001634285.1	1798
GCF_001634365.1	1799
GCF_001636055.1	1800
GCF_001636295.1	1801
GCF_001641285.1	1802
GCF_001642085.1	1803
GCF_001642805.2	1804
GCF_001642935.1	1805
GCF_001643015.1	1806
GCF_001643775.1	1807
GCF_001643975.1	1808
GCF_001644565.1	1809
GCF_001644575.1	1810
GCF_001644605.1	1811
GCF_001644645.1	1812
GCF_001644665.1	1813
GCF_001645685.2	1814
GCF_001647635.1	1815
GCF_001647675.1	1816
GCF_001647715.1	1817
GCF_001648115.1	1818
GCF_001648155.1	1819
GCF_001648175.1	1820
GCF_004010935.1	1821
GCF_001651805.1	1822
GCF_001652465.1	1823
GCF_001652505.2	1824
GCF_001653335.1	1825
GCF_001653795.1	1826
GCF_001653935.1	1827
GCF_001654455.1	1828
GCF_001654495.1	1829
GCF_001655595.1	1830
GCF_001655615.1	1831
GCF_001658005.1	1832
GCF_001658025.1	1833
GCF_001659705.1	1834
GCF_001659785.1	1835
GCF_001660045.1	1836
GCF_001660485.1	1837
GCF_001661075.1	1838
GCF_001661675.2	1839
GCF_001663155.1	1840
GCF_001663175.1	1841
GCF_001663815.1	1842
GCF_001663835.1	1843
GCF_001723545.1	1843
GCF_003254785.1	1843
GCF_003410375.1	1843
GCF_003957415.1	1843
GCF_004088235.1	1843
GCF_004101845.1	1843
GCF_001664485.1	1844
GCF_001676705.1	1845
GCF_001676725.1	1846
GCF_001677275.1	1847
GCF_001677435.1	1848
GCF_001678905.1	1849
GCF_001678945.1	1850
GCF_001679665.1	1851
GCF_001679725.1	1852
GCF_001682195.1	1853
GCF_001685355.1	1854
GCF_001685395.1	1855
GCF_001685415.1	1856
GCF_001686985.1	1857
GCF_001687105.1	1858
GCF_001687475.2	1859
GCF_001687545.1	1860
GCF_001687565.2	1861
GCF_001687585.2	1862
GCF_001687605.2	1863
GCF_001687625.2	1864
GCF_001687665.2	1865
GCF_001688725.2	1866
GCF_001693255.1	1867
GCF_001693335.1	1868
GCF_001693385.1	1869
GCF_001693675.1	1870
GCF_005519465.1	1870
GCF_001696605.3	1871
GCF_001696615.3	1872
GCF_001697185.1	1873
GCF_001697225.1	1874
GCF_001698125.1	1875
GCF_001698145.1	1876
GCF_001698205.1	1877
GCF_001698225.1	1878
GCF_001700895.1	1879
GCF_001701025.1	1880
GCF_001701045.1	1881
GCF_001704115.1	1882
GCF_001704155.1	1883
GCF_001704275.1	1884
GCF_001704295.1	1885
GCF_001704615.2	1886
GCF_001705565.1	1887
GCF_900183975.1	1887
GCF_900183995.1	1887
GCF_001708305.1	1888
GCF_001708405.1	1889
GCF_001708505.1	1890
GCF_001713355.1	1891
GCF_001713375.1	1892
GCF_001713395.1	1893
GCF_001713415.1	1894
GCF_003431825.1	1895
GCF_001713455.1	1896
GCF_001713475.1	1897
GCF_001714725.1	1898
GCF_001715535.1	1899
GCF_001717505.1	1900
GCF_001717545.1	1901
GCF_001717585.1	1902
GCF_001717955.1	1903
GCF_001718315.1	1904
GCF_001718335.1	1905
GCF_001718535.1	1906
GCF_001718555.1	1907
GCF_001718835.1	1908
GCF_001718955.1	1909
GCF_001719165.1	1910
GCF_001720465.1	1911
GCF_001720485.1	1912
GCF_001721645.1	1913
GCF_001721685.1	1914
GCF_001723605.1	1915
GCF_001729245.1	1916
GCF_001735715.1	1917
GCF_001735745.1	1918
GCF_001735765.2	1919
GCF_001735805.1	1920
GCF_001741865.1	1921
GCF_001742165.1	1922
GCF_001742185.1	1923
GCF_001742225.1	1924
GCF_001746835.1	1925
GCF_001747405.1	1926
GCF_001747425.1	1927
GCF_001750105.1	1928
GCF_001750145.1	1929
GCF_001750165.1	1930
GCF_001750185.1	1930
GCF_001750685.1	1931
GCF_001753205.1	1932
GCF_001753245.1	1933
GCF_001761325.1	1934
GCF_001761365.1	1935
GCF_001761385.1	1936
GCF_001761465.1	1937
GCF_001761545.1	1938
GCF_001766235.1	1939
GCF_001766255.1	1939
GCF_001767235.1	1940
GCF_001767255.1	1941
GCF_001767295.1	1942
GCF_001767395.1	1943
GCF_001787335.1	1944
GCF_001886495.1	1945
GCF_001792815.1	1946
GCF_001806325.1	1947
GCF_001808185.1	1948
GCF_001831475.1	1949
GCF_001831495.1	1950
GCF_001854125.1	1951
GCF_001854185.1	1952
GCF_001854225.1	1953
GCF_001854245.1	1954
GCF_001854285.1	1955
GCF_001854325.1	1955
GCF_001854405.1	1956
GCF_001856665.1	1957
GCF_001856685.1	1958
GCF_001857945.1	1959
GCF_001857965.1	1960
GCF_001865575.1	1961
GCF_001865675.1	1962
GCF_001865855.1	1963
GCF_001870205.1	1964
GCF_001874625.1	1965
GCF_001874645.1	1966
GCF_001877035.1	1967
GCF_001879645.1	1968
GCF_003347095.1	1968
GCF_001880225.1	1969
GCF_001880285.1	1970
GCF_001880325.1	1971
GCF_001885215.1	1972
GCF_002831605.1	1973
GCF_001886515.1	1974
GCF_001886615.1	1975
GCF_001886695.1	1976
GCF_001886715.1	1977
GCF_001886735.1	1978
GCF_001889325.1	1979
GCF_003017335.1	1979
GCF_001886815.1	1980
GCF_001886855.1	1981
GCF_001887245.1	1982
GCF_001887595.1	1983
GCF_001887775.1	1984
GCF_001888165.1	1985
GCF_001888185.1	1986
GCF_001888805.2	1987
GCF_001889005.1	1988
GCF_001889025.1	1989
GCF_001889045.1	1990
GCF_001889165.1	1991
GCF_001889545.1	1992
GCF_001889605.1	1993
GCF_001890385.1	1994
GCF_001891125.1	1995
GCF_001895265.1	1996
GCF_001900245.1	1997
GCF_001908275.1	1998
GCF_001908375.1	1999
GCF_001908725.1	2000
GCF_001908835.1	2001
GCF_001913135.1	2002
GCF_001913155.1	2003
GCF_001922305.1	2004
GCF_001922345.1	2005
GCF_001931755.2	2006
GCF_001936255.1	2007
GCF_001945665.1	2008
GCF_001936335.1	2009
GCF_001940525.2	2010
GCF_001941425.1	2011
GCF_001941445.1	2012
GCF_001941465.1	2013
GCF_001941485.1	2014
GCF_001941505.1	2015
GCF_001941565.1	2016
GCF_001941625.1	2017
GCF_001941825.1	2018
GCF_001941845.1	2019
GCF_001941865.1	2020
GCF_001941945.1	2021
GCF_001951155.1	2022
GCF_001952815.1	2023
GCF_001953055.1	2024
GCF_001953175.1	2025
GCF_001953215.1	2026
GCF_001955695.1	2027
GCF_001955715.1	2028
GCF_001956695.1	2029
GCF_001956985.1	2030
GCF_001969265.1	2031
GCF_001969365.1	2032
GCF_001969385.1	2033
GCF_001969445.1	2034
GCF_001971585.1	2035
GCF_001971605.1	2036
GCF_001971685.1	2037
GCF_001971725.1	2038
GCF_001971785.1	2039
GCF_001974985.1	2040
GCF_001975225.1	2041
GCF_004089895.1	2041
GCF_001975665.1	2042
GCF_001975685.1	2043
GCF_001975705.1	2044
GCF_001983935.1	2045
GCF_001983955.1	2046
GCF_001983975.1	2047
GCF_006974005.1	2047
GCF_001983995.1	2048
GCF_001984015.1	2049
GCF_001984035.1	2050
GCF_001988955.1	2051
GCF_001997295.1	2052
GCF_001997345.1	2053
GCF_001997385.1	2054
GCF_001998865.1	2055
GCF_001998885.1	2056
GCF_001999225.1	2057
GCF_001999905.1	2058
GCF_001999945.1	2059
GCF_001999985.1	2060
GCF_002002865.1	2061
GCF_002002885.1	2062
GCF_002002905.1	2063
GCF_002002925.1	2064
GCF_002005145.1	2065
GCF_002005165.1	2066
GCF_002005205.3	2067
GCF_002005225.1	2068
GCF_002005305.1	2069
GCF_002005365.1	2070
GCF_002005405.1	2071
GCF_002005425.1	2072
GCF_002005445.1	2073
GCF_002005465.1	2074
GCF_002007485.1	2075
GCF_002007565.1	2076
GCF_002007605.1	2077
GCF_002007785.1	2078
GCF_002009175.1	2079
GCF_003031405.1	2080
GCF_002009425.1	2081
GCF_002011925.2	2082
GCF_002021815.1	2083
GCF_002021925.1	2084
GCF_002021945.1	2084
GCF_002022005.1	2085
GCF_002022505.1	2086
GCF_002022665.1	2087
GCF_002025205.1	2088
GCF_002025645.1	2089
GCF_002025665.1	2090
GCF_002025705.1	2091
GCF_002080455.1	2092
GCF_002028405.1	2093
GCF_002043005.1	2094
GCF_002056295.1	2095
GCF_002056725.1	2096
GCF_002056795.1	2097
GCF_002067135.1	2098
GCF_003028315.1	2099
GCF_002073975.1	2100
GCF_002074055.1	2101
GCF_002075285.3	2102
GCF_002076895.1	2103
GCF_002077155.1	2104
GCF_002077175.1	2105
GCF_002079305.1	2106
GCF_002080395.1	2107
GCF_002080415.1	2108
GCF_002080435.1	2109
GCF_002082015.1	2110
GCF_002082195.1	2111
GCF_002082565.1	2112
GCF_002082585.1	2113
GCF_002091395.1	2114
GCF_002095975.1	2115
GCF_002096055.1	2116
GCF_002097535.1	2117
GCF_002097715.1	2118
GCF_002101335.1	2119
GCF_002101375.1	2120
GCF_002101395.1	2121
GCF_002104335.1	2122
GCF_002105535.1	2123
GCF_002105555.1	2124
GCF_002105755.1	2125
GCF_002108455.1	2126
GCF_002109325.1	2127
GCF_002109385.1	2128
GCF_002113825.1	2129
GCF_002116905.1	2130
GCF_002117005.1	2131
GCF_002117105.1	2132
GCF_002117145.1	2133
GCF_002117405.1	2134
GCF_002117445.1	2135
GCF_002117485.1	2136
GCF_002119605.1	2137
GCF_002119665.1	2138
GCF_002119685.1	2139
GCF_002119725.1	2140
GCF_002119765.1	2141
GCF_002119805.1	2142
GCF_002127965.1	2143
GCF_002128305.1	2144
GCF_002138415.1	2145
GCF_002139855.1	2146
GCF_002139875.1	2147
GCF_002139915.1	2148
GCF_002139935.1	2149
GCF_002151445.1	2150
GCF_002151545.1	2151
GCF_002155145.1	2152
GCF_002157125.1	2153
GCF_002157145.1	2153
GCF_002157205.1	2154
GCF_002157225.2	2155
GCF_002157735.2	2156
GCF_002157835.1	2157
GCF_002157855.1	2158
GCF_002157875.1	2159
GCF_002157895.1	2160
GCF_002158865.1	2161
GCF_002158885.1	2162
GCF_003584685.1	2162
GCF_002158905.1	2163
GCF_002162035.1	2164
GCF_002162115.1	2165
GCF_002162135.1	2166
GCF_002162315.1	2167
GCF_002162335.1	2168
GCF_002162355.1	2169
GCF_002162375.1	2170
GCF_002163585.1	2171
GCF_002163625.1	2172
GCF_002163975.1	2173
GCF_002165255.2	2174
GCF_002165295.2	2175
GCF_002165305.2	2176
GCF_002176815.1	2177
GCF_002269255.1	2178
GCF_002192415.1	2179
GCF_002192455.1	2180
GCF_002196515.1	2181
GCF_002197485.1	2182
GCF_002197645.1	2183
GCF_002201795.1	2184
GCF_002208115.1	2185
GCF_002208135.1	2186
GCF_003429305.1	2186
GCF_002209445.1	2187
GCF_002211765.1	2188
GCF_002211785.1	2189
GCF_003627295.1	2190
GCF_003627375.1	2190
GCF_003641185.1	2190
GCF_002214625.1	2191
GCF_002214805.1	2192
GCF_002215215.1	2193
GCF_002215585.1	2194
GCF_002216065.1	2195
GCF_002216145.1	2196
GCF_002216775.1	2197
GCF_002216795.1	2198
GCF_002216855.1	2199
GCF_002216875.1	2200
GCF_002217795.2	2201
GCF_002218025.2	2202
GCF_002218045.2	2203
GCF_002218195.1	2204
GCF_002220095.1	2205
GCF_002221525.1	2206
GCF_002222595.2	2207
GCF_002222615.2	2208
GCF_002222635.1	2209
GCF_002222655.1	2210
GCF_002224285.1	2211
GCF_002224365.1	2212
GCF_002224645.1	2213
GCF_002234535.1	2214
GCF_002234575.2	2215
GCF_002237445.1	2216
GCF_002237535.1	2217
GCF_002237555.1	2218
GCF_002237575.1	2219
GCF_002237595.1	2220
GCF_002237615.1	2221
GCF_002238335.1	2222
GCF_002240035.1	2223
GCF_002240055.1	2224
GCF_002240205.1	2225
GCF_002240355.1	2226
GCF_002240415.1	2227
GCF_002243515.1	2228
GCF_002243605.1	2229
GCF_002243625.1	2230
GCF_002243645.1	2231
GCF_002249995.1	2232
GCF_002250055.1	2233
GCF_002250115.1	2234
GCF_002257565.1	2235
GCF_002257585.1	2236
GCF_002263495.1	2237
GCF_002263515.1	2238
GCF_002266435.2	2239
GCF_002266465.2	2240
GCF_002269345.1	2241
GCF_002269385.1	2242
GCF_002271215.1	2243
GCF_002276165.1	2244
GCF_002277895.1	2245
GCF_002277955.1	2246
GCF_002278035.1	2247
GCF_002278075.1	2248
GCF_002278135.2	2249
GCF_002284855.1	2250
GCF_002284875.1	2251
GCF_002284895.1	2252
GCF_002284915.1	2253
GCF_002285495.1	2254
GCF_002285635.2	2255
GCF_002285795.1	2256
GCF_002285905.1	2257
GCF_002287505.1	2258
GCF_002287885.2	2259
GCF_002287925.1	2260
GCF_002288385.1	2260
GCF_002287965.1	2261
GCF_002288225.1	2261
GCF_002288005.1	2262
GCF_002288065.1	2263
GCF_002288105.1	2264
GCF_002288265.1	2264
GCF_002288185.1	2265
GCF_002288305.1	2266
GCF_002288365.1	2267
GCF_002944405.1	2268
GCF_002288525.1	2269
GCF_002307355.1	2270
GCF_002290085.1	2271
GCF_002291425.1	2272
GCF_002291445.1	2273
GCF_002291465.1	2274
GCF_002302635.1	2275
GCF_002305855.1	2276
GCF_002305875.1	2277
GCF_002309535.1	2278
GCF_002310495.1	2279
GCF_002310815.1	2280
GCF_002310855.1	2281
GCF_003952205.1	2281
GCF_002327085.1	2282
GCF_002327105.1	2283
GCF_002327145.1	2284
GCF_002327185.1	2285
GCF_002327205.1	2285
GCF_002354875.1	2286
GCF_002354895.1	2287
GCF_002355155.1	2288
GCF_002355215.1	2289
GCF_002355275.1	2290
GCF_002355335.1	2291
GCF_002355375.1	2292
GCF_002355395.1	2293
GCF_002355415.1	2294
GCF_002355435.1	2295
GCF_002355455.1	2296
GCF_002355475.1	2297
GCF_002355515.1	2298
GCF_002355535.1	2299
GCF_002355575.1	2300
GCF_002355595.1	2301
GCF_002752755.2	2302
GCF_002752795.2	2302
GCF_005518075.1	2302
GCF_002355735.1	2303
GCF_002355855.1	2304
GCF_002355895.1	2305
GCF_002355935.1	2306
GCF_002355955.1	2307
GCF_002355995.1	2308
GCF_900660525.1	2309
GCF_002356115.1	2310
GCF_002356215.1	2311
GCF_002356295.1	2312
GCF_002356315.1	2313
GCF_002356335.1	2314
GCF_002356355.1	2315
GCF_002356415.1	2316
GCF_002356455.1	2317
GCF_002356555.2	2318
GCF_002356635.1	2319
GCF_002368175.1	2320
GCF_002368355.1	2321
GCF_002368395.1	2322
GCF_002369955.1	2323
GCF_002386345.1	2324
GCF_002386385.1	2325
GCF_900635465.1	2326
GCF_002407065.1	2327
GCF_002407185.1	2328
GCF_002407205.1	2329
GCF_002407245.1	2330
GCF_002412025.1	2330
GCF_002891905.1	2330
GCF_002891925.1	2330
GCF_003443595.1	2330
GCF_002441935.1	2331
GCF_002442575.1	2332
GCF_002442915.1	2333
GCF_002504165.1	2334
GCF_002549795.1	2335
GCF_002556545.1	2336
GCF_002557795.1	2337
GCF_002600635.1	2338
GCF_002688565.1	2339
GCF_002688585.1	2340
GCF_003609735.1	2341
GCF_900660515.1	2341
GCF_002706425.1	2342
GCF_002706745.1	2343
GCF_002706795.1	2344
GCF_002736125.1	2345
GCF_002736105.1	2346
GCF_002736145.1	2347
GCF_002736205.1	2348
GCF_002741015.1	2349
GCF_002741035.1	2350
GCF_002741055.1	2351
GCF_002741075.1	2352
GCF_002742645.2	2353
GCF_002749615.1	2354
GCF_002804125.1	2355
GCF_002752655.1	2356
GCF_002752675.1	2357
GCF_002753995.1	2358
GCF_002754935.1	2359
GCF_002759095.1	2360
GCF_002759115.1	2360
GCF_003999525.1	2360
GCF_003999565.1	2360
GCF_002761215.1	2361
GCF_002763595.1	2362
GCF_002763625.1	2362
GCF_002763735.1	2362
GCF_002763815.1	2362
GCF_002763695.1	2363
GCF_002763915.1	2363
GCF_002764115.1	2364
GCF_002770595.1	2365
GCF_002776555.1	2366
GCF_002776575.1	2367
GCF_002777535.1	2368
GCF_002795265.1	2369
GCF_002795805.1	2370
GCF_002795825.1	2371
GCF_002795845.1	2372
GCF_002795865.1	2373
GCF_002796545.1	2374
GCF_002796605.1	2375
GCF_002803825.1	2376
GCF_002831545.1	2376
GCF_002803985.1	2377
GCF_002804005.1	2378
GCF_002804025.1	2379
GCF_002804065.1	2380
GCF_002804105.1	2381
GCF_002804205.1	2382
GCF_002804245.1	2383
GCF_002808045.1	2384
GCF_002812705.1	2385
GCF_002813555.1	2386
GCF_002813575.1	2387
GCF_002813755.1	2388
GCF_002813775.1	2389
GCF_002814095.1	2390
GCF_002831565.1	2391
GCF_002831585.1	2392
GCF_002831625.1	2393
GCF_002831645.1	2394
GCF_002831665.1	2395
GCF_002831685.1	2396
GCF_002833405.1	2397
GCF_002838165.1	2398
GCF_002838185.1	2399
GCF_002838205.1	2400
GCF_002838765.1	2401
GCF_002843235.2	2402
GCF_002843565.1	2403
GCF_002844375.1	2404
GCF_002844395.1	2405
GCF_002847305.1	2406
GCF_002847445.1	2407
GCF_002848345.1	2408
GCF_002848365.2	2409
GCF_900637685.1	2409
GCF_002849715.1	2410
GCF_002849735.1	2411
GCF_002849775.1	2412
GCF_002849895.1	2413
GCF_002850255.1	2414
GCF_002850435.1	2415
GCF_002863805.1	2416
GCF_003345255.1	2416
GCF_002863865.1	2417
GCF_002865505.1	2418
GCF_002865545.1	2419
GCF_002865585.1	2420
GCF_002865605.1	2421
GCF_002868735.1	2422
GCF_002872415.1	2423
GCF_002872475.1	2424
GCF_002874965.1	2425
GCF_002886045.1	2426
GCF_002892535.1	2427
GCF_002893765.1	2428
GCF_002896855.1	2429
GCF_002896875.1	2430
GCF_002900365.1	2431
GCF_002902905.1	2432
GCF_002902925.1	2433
GCF_002902965.1	2434
GCF_002902985.1	2435
GCF_003336325.1	2435
GCF_002906655.1	2436
GCF_002934065.1	2437
GCF_002943525.1	2438
GCF_002943835.1	2439
GCF_006970545.1	2439
GCF_002944315.1	2440
GCF_002946835.1	2441
GCF_002949085.1	2442
GCF_002949735.1	2443
GCF_002949795.1	2444
GCF_002950575.1	2445
GCF_002950945.1	2446
GCF_002951615.1	2447
GCF_002951835.1	2448
GCF_002951995.1	2449
GCF_002952055.1	2450
GCF_002952215.1	2451
GCF_002952755.1	2452
GCF_002953195.1	2453
GCF_002953215.1	2454
GCF_002953415.1	2455
GCF_002953655.1	2456
GCF_002953715.1	2457
GCF_002953735.1	2458
GCF_002953935.1	2459
GCF_002966125.1	2460
GCF_002966495.1	2461
GCF_002966515.1	2462
GCF_002966795.1	2463
GCF_900478395.1	2464
GCF_002970915.1	2465
GCF_002970935.1	2466
GCF_002982135.1	2467
GCF_002993105.1	2468
GCF_006757745.1	2468
GCF_002993285.1	2469
GCF_002998295.1	2470
GCF_002998355.1	2471
GCF_002998435.1	2472
GCF_002998595.1	2473
GCF_002998925.1	2474
GCF_002999035.1	2475
GCF_002999135.1	2476
GCF_002999235.1	2477
GCF_003006155.1	2478
GCF_003008515.1	2479
GCF_003008535.1	2480
GCF_003008555.1	2481
GCF_003008575.1	2482
GCF_003008595.1	2483
GCF_003008615.1	2484
GCF_003012915.1	2485
GCF_003013695.1	2486
GCF_003015145.1	2487
GCF_003015185.1	2488
GCF_003018335.1	2489
GCF_003019255.1	2490
GCF_003019275.1	2491
GCF_900637705.1	2492
GCF_003019675.1	2493
GCF_003019695.1	2494
GCF_003732505.1	2495
GCF_003812825.1	2495
GCF_004006635.1	2495
GCF_003019815.1	2496
GCF_900087055.1	2497
GCF_003024155.1	2498
GCF_003024525.2	2499
GCF_003028855.1	2500
GCF_003030345.1	2501
GCF_003030465.1	2502
GCF_003030985.1	2503
GCF_003031265.1	2504
GCF_003032475.1	2505
GCF_003054495.1	2506
GCF_003049825.1	2507
GCF_003052165.1	2508
GCF_003054555.1	2509
GCF_003055625.1	2510
GCF_003057965.1	2511
GCF_003058465.1	2512
GCF_003060825.1	2513
GCF_003060865.1	2514
GCF_003061515.1	2515
GCF_003071665.1	2516
GCF_003063625.1	2517
GCF_003065365.1	2518
GCF_003065405.1	2519
GCF_003065425.1	2520
GCF_003065485.1	2521
GCF_003065605.1	2522
GCF_003070865.1	2523
GCF_003070885.1	2524
GCF_003071365.1	2525
GCF_003072465.1	2526
GCF_003072485.1	2527
GCF_003072625.1	2528
GCF_003072645.1	2529
GCF_003073375.1	2530
GCF_003073475.1	2531
GCF_003074055.1	2532
GCF_003076275.1	2533
GCF_003076455.1	2534
GCF_003076475.1	2535
GCF_003086355.1	2536
GCF_003095655.1	2537
GCF_003096015.2	2538
GCF_003096035.1	2539
GCF_003096075.1	2540
GCF_003096095.1	2541
GCF_003097515.1	2542
GCF_003097535.1	2543
GCF_003100395.1	2544
GCF_003101015.1	2545
GCF_003111645.1	2546
GCF_003111665.1	2547
GCF_003111685.1	2548
GCF_003111705.1	2549
GCF_003119115.1	2550
GCF_003122365.1	2551
GCF_003122385.1	2552
GCF_003122425.1	2553
GCF_003130705.1	2554
GCF_003130795.1	2555
GCF_003143515.1	2556
GCF_003143535.1	2557
GCF_003143555.1	2558
GCF_003148385.1	2559
GCF_003149515.1	2560
GCF_003150835.1	2561
GCF_003151075.1	2562
GCF_003151175.1	2563
GCF_003151255.1	2564
GCF_003173015.1	2565
GCF_003173275.1	2566
GCF_003173715.1	2567
GCF_003173735.1	2568
GCF_003173755.1	2569
GCF_003173775.1	2570
GCF_003176915.1	2571
GCF_003177035.1	2572
GCF_003184265.1	2573
GCF_003194085.1	2574
GCF_003205815.1	2575
GCF_003205835.1	2576
GCF_003208035.1	2577
GCF_003226855.1	2578
GCF_003228315.1	2579
GCF_003233655.1	2580
GCF_003258315.1	2581
GCF_003258605.2	2582
GCF_003258705.1	2583
GCF_003260975.1	2584
GCF_003261055.1	2585
GCF_003261575.2	2586
GCF_003264115.1	2587
GCF_003268595.1	2588
GCF_003268615.1	2589
GCF_003268635.1	2590
GCF_003268655.1	2591
GCF_003269425.1	2592
GCF_900660735.1	2593
GCF_900660655.1	2594
GCF_003285265.1	2595
GCF_003286395.1	2596
GCF_003287895.1	2597
GCF_003288255.1	2598
GCF_003290225.1	2599
GCF_003290445.1	2600
GCF_003293695.1	2601
GCF_003293715.1	2602
GCF_003296175.1	2603
GCF_003312875.1	2604
GCF_003312915.1	2605
GCF_003315775.1	2606
GCF_003324675.1	2607
GCF_900478215.1	2608
GCF_900635725.1	2608
GCF_003325355.1	2609
GCF_003325375.1	2610
GCF_003325455.1	2611
GCF_003325495.1	2612
GCF_003325955.1	2613
GCF_003326015.1	2614
GCF_003330725.1	2615
GCF_003330765.1	2616
GCF_003330845.1	2617
GCF_003330865.1	2618
GCF_003330885.1	2619
GCF_003332325.1	2620
GCF_003336365.1	2621
GCF_003339525.1	2622
GCF_003344865.1	2623
GCF_003344925.1	2624
GCF_003344965.1	2625
GCF_003346755.1	2626
GCF_003346775.1	2627
GCF_003346815.1	2628
GCF_003351665.1	2629
GCF_003351745.1	2630
GCF_003351765.1	2631
GCF_003351785.1	2632
GCF_003351905.1	2633
GCF_003352005.1	2634
GCF_003352045.1	2635
GCF_003352065.1	2636
GCF_003352085.1	2637
GCF_003352165.1	2638
GCF_003352185.1	2639
GCF_003352385.1	2640
GCF_003352465.1	2641
GCF_003353065.1	2642
GCF_003355005.1	2643
GCF_003355455.1	2644
GCF_003355475.1	2645
GCF_003355515.1	2646
GCF_003363755.1	2647
GCF_003363775.1	2648
GCF_003366055.1	2649
GCF_003367315.1	2650
GCF_003367355.1	2651
GCF_003367375.1	2652
GCF_003367705.1	2653
GCF_003367905.1	2654
GCF_003368325.1	2655
GCF_003369795.1	2656
GCF_003383595.3	2657
GCF_003391095.1	2658
GCF_003391135.1	2659
GCF_003403075.1	2660
GCF_003403095.1	2661
GCF_003410315.1	2662
GCF_003425985.1	2663
GCF_003428335.1	2664
GCF_003429285.1	2665
GCF_003432385.1	2666
GCF_003441595.1	2667
GCF_003441615.1	2668
GCF_003443535.1	2669
GCF_003443615.1	2670
GCF_003443635.1	2671
GCF_003443655.1	2672
GCF_003443675.1	2673
GCF_003443735.1	2674
GCF_003443875.1	2675
GCF_003444775.1	2676
GCF_003454795.1	2677
GCF_003491325.1	2678
GCF_003491345.1	2679
GCF_003522965.1	2680
GCF_003544815.1	2681
GCF_003544835.1	2682
GCF_003544855.1	2683
GCF_003544875.1	2684
GCF_003544895.1	2685
GCF_003544915.1	2686
GCF_003544935.1	2687
GCF_003546865.1	2688
GCF_003555545.1	2689
GCF_003568845.1	2690
GCF_003568865.1	2691
GCF_003569745.1	2692
GCF_003573915.1	2693
GCF_003573975.1	2694
GCF_005121165.1	2695
GCF_003574135.1	2696
GCF_003574215.1	2697
GCF_003574965.1	2698
GCF_003576455.2	2699
GCF_003584565.1	2700
GCF_003584645.1	2701
GCF_003584705.1	2702
GCF_003585765.1	2703
GCF_003586445.1	2704
GCF_003589745.1	2705
GCF_003589885.1	2706
GCF_003589925.1	2707
GCF_003595175.1	2708
GCF_003595195.1	2709
GCF_003595525.1	2710
GCF_003597675.1	2711
GCF_003600355.1	2712
GCF_003600625.1	2713
GCF_003600685.1	2714
GCF_003606265.1	2715
GCF_003606285.1	2716
GCF_003606365.2	2717
GCF_003609775.1	2718
GCF_003609795.1	2719
GCF_003609815.1	2720
GCF_003609835.1	2721
GCF_003609875.1	2722
GCF_003609975.1	2723
GCF_003609995.1	2724
GCF_003610015.1	2725
GCF_003611035.1	2726
GCF_003611275.1	2727
GCF_003612895.1	2728
GCF_003612935.1	2729
GCF_003614235.1	2730
GCF_003614435.1	2731
GCF_003626975.1	2732
GCF_003626995.1	2733
GCF_003627035.1	2734
GCF_003627055.1	2735
GCF_003627075.1	2736
GCF_003627095.1	2737
GCF_003627155.1	2738
GCF_003627215.1	2739
GCF_003627755.1	2740
GCF_003627795.1	2741
GCF_003627815.1	2742
GCF_003627995.1	2743
GCF_003628555.1	2744
GCF_003628755.1	2745
GCF_003640545.1	2746
GCF_900187015.1	2747
GCF_003641205.1	2748
GCF_003660105.1	2749
GCF_003660165.1	2750
